time;X;Y;Z;Roll;Pitch;yaw
36.6441803;0;0;600;0.110265352;0.141137362;-26.85268998
36.6541748;0;0;600;0.125850871;0.136734337;-26.71528541
36.6641693;0;0;600;0.14310199;0.135924608;-26.70841463
36.6741638;0;0;600;0.15966852;0.136091322;-26.638187
36.6841583;0;0;600;0.179438844;0.136657417;-26.6420021
36.6941528;0;0;600;0.200391635;0.138628647;-26.71146931
36.7041473;0;0;600;0.225318596;0.143994868;-26.78169793
36.7940979;0;0;600;0.417570293;0.140386969;-26.83971284
36.8040924;0;0;600;0.430720508;0.138124555;-26.81627349
36.8140869;0;0;600;0.439836621;0.143724754;-26.85956076
36.8240814;0;0;600;0.450567931;0.160653397;-26.91452199
36.8340759;0;0;600;0.458564222;0.183307439;-26.82444544
36.8440704;0;0;600;0.468504816;0.203107119;-26.61452199
36.8540649;0;0;600;0.474478036;0.219474226;-26.48551503
36.8640594;0;0;600;0.480927378;0.233492494;-26.41681125
36.874054;0;0;600;0.488800675;0.249162287;-26.35192656
36.8840485;0;0;600;0.490562648;0.261725873;-26.40509775
36.894043;0;0;600;0.490545154;0.270698339;-26.53742258
36.9040375;0;0;600;0.484740824;0.277427673;-26.5343689
36.914032;0;0;600;0.476181298;0.276562154;-26.38398819
36.9240265;0;0;600;0.465898186;0.266293347;-26.19085697
36.934021;0;0;600;0.455206722;0.247775808;-26.26414028
36.9440155;0;0;600;0.445734948;0.225259021;-26.34658262
36.95401;0;0;600;0.434869349;0.201233223;-26.54658362
36.9640045;0;0;600;0.414604992;0.177730069;-26.55421682
36.973999;0;0;600;0.386840612;0.161198437;-26.49620091
36.9839935;0;0;600;0.358362198;0.152092084;-26.42215519
36.993988;0;0;600;0.325825095;0.146568939;-26.41299515
37.0039825;0;0;600;0.295390993;0.142588362;-26.42139277
37.0139771;0;0;600;0.264957935;0.140831247;-26.62749912
37.0239716;0;0;600;0.239037946;0.142674103;-26.82646729
37.0339661;0;0;600;0.213016927;0.145040393;-26.82520886
37.0439606;0;0;600;0.183521196;0.143979982;-26.82368303
37.0539551;0;0;600;0.151603043;0.139245525;-26.83207864
37.0639496;0;0;600;0.118242197;0.131994113;-26.90536195
37.0739441;0;0;600;0.082427211;0.123915091;-27.04429336
37.0839386;0;0;600;0.048461434;0.115506038;-27.18169793
37.0939331;0;0;600;0.014823045;0.108443022;-27.32062935
37.1039276;0;0;600;-0.01515581;0.103801817;-27.32215619
37.1139221;0;0;600;-0.041809808;0.10009858;-27.24047726
37.1239166;0;0;600;-0.069722049;0.092882574;-27.03742258
37.1339111;0;0;600;-0.096454017;0.083319247;-26.97406474
37.1439056;0;0;600;-0.123653039;0.074032158;-26.91070489
37.1539001;0;0;600;-0.150218293;0.0676516;-26.90994247
37.1638947;0;0;600;-0.175767675;0.063098945;-26.83360548
37.1738892;0;0;600;-0.200444505;0.060313813;-26.70051528
37.1838837;0;0;600;-0.223363057;0.059225224;-26.62520886
37.1938782;0;0;600;-0.241323903;0.060622904;-26.48856771
37.2038727;0;0;600;-0.253237039;0.063922457;-26.3572695
37.2138672;0;0;600;-0.261003286;0.071471207;-26.3534534
37.2238617;0;0;600;-0.264459074;0.08058399;-26.2725369
37.2338562;0;0;600;-0.26683566;0.088802181;-26.19772775
37.2438507;0;0;600;-0.265897363;0.091827117;-26.18246135
37.2538452;0;0;600;-0.265742153;0.08709646;-26.17635299
37.2938232;0;0;600;-0.237238184;0.011127422;-26.04658262
37.3038177;0;0;600;-0.22747916;-0.009371476;-25.75039947
37.3138123;0;0;600;-0.21310012;-0.027667778;-25.43742158
37.3238068;0;0;600;-0.199416831;-0.04604549;-25.34785584
37.3338013;0;0;600;-0.188283712;-0.070320018;-25.20612337
37.3437958;0;0;600;-0.179747537;-0.096372128;-25.08169693
37.3537903;0;0;600;-0.172195405;-0.126731843;-24.94276552
37.3637848;0;0;600;-0.16651535;-0.158464715;-24.88245935
37.3737793;0;0;600;-0.161364689;-0.190219268;-24.88169693
37.3837738;0;0;600;-0.155440331;-0.219388008;-24.88703987
37.3937683;0;0;600;-0.151085272;-0.245491773;-25.02062735
37.4037628;0;0;600;-0.146004304;-0.27151823;-25.15192556
37.4137573;0;0;600;-0.143936664;-0.296660006;-25.29085697
37.4237518;0;0;600;-0.143082321;-0.318840742;-25.29925359
37.4337463;0;0;600;-0.141445026;-0.339053392;-25.29925459
37.4437408;0;0;600;-0.137380868;-0.356453687;-25.23513132
37.4537354;0;0;600;-0.133726254;-0.371441543;-25.29620091
37.4637299;0;0;600;-0.127003685;-0.383789331;-25.29594681
37.4737244;0;0;600;-0.122311026;-0.393196106;-25.29314723
37.4837189;0;0;600;-0.120237999;-0.404409736;-25.29085697
37.4937134;0;0;600;-0.119007774;-0.416151941;-25.36566612
37.5037079;0;0;600;-0.122056238;-0.428876162;-25.43207864
37.5137024;0;0;600;-0.123694219;-0.442335874;-25.37711641
37.5536804;0;0;600;-0.124320798;-0.476047963;-25.45116314
37.5636749;0;0;600;-0.1222983;-0.476715237;-25.66623893
37.5736694;0;0;600;-0.122075133;-0.475547642;-25.57711641
37.5836639;0;0;600;-0.120997138;-0.471186161;-25.57482615
37.5936584;0;0;600;-0.118154027;-0.468112469;-25.56948322
37.603653;0;0;600;-0.114720121;-0.466544181;-25.63665916
37.6136475;0;0;600;-0.109075509;-0.467908204;-25.64098213
37.623642;0;0;600;-0.102351077;-0.470271319;-25.70459753
37.6336365;0;0;600;-0.093606897;-0.474536687;-25.63742258
37.643631;0;0;600;-0.083227992;-0.478961885;-25.57406374
37.6536255;0;0;600;-0.073364146;-0.482695878;-25.63360448
37.66362;0;0;600;-0.060055934;-0.482170254;-25.638186
37.6736145;0;0;600;-0.046368271;-0.480936766;-25.55497924
37.683609;0;0;600;-0.031565581;-0.47842589;-25.42444444
37.6936035;0;0;600;-0.013741949;-0.475064576;-25.3496363
37.703598;0;0;600;0.005597661;-0.470456988;-25.28093351
37.7135925;0;0;600;0.027673263;-0.466452032;-25.27711641
37.723587;0;0;600;0.049830653;-0.463084847;-25.3420021
37.7335815;0;0;600;0.07238742;-0.45909971;-25.34811046
37.743576;0;0;600;0.096988887;-0.453520715;-25.3419981
37.7535706;0;0;600;0.118763633;-0.450187683;-25.26871779
37.7635651;0;0;600;0.140312076;-0.448401749;-25.21274488
37.7735596;0;0;600;0.162404642;-0.447085351;-25.27559158
37.8335266;0;0;600;0.300031871;-0.409101456;-25.27711241
37.8435211;0;0;600;0.323886544;-0.399349183;-25.450908
37.8535156;0;0;600;0.347662985;-0.392725945;-25.62139177
37.8635101;0;0;600;0.370340168;-0.389079928;-25.62139177
37.8735046;0;0;600;0.392164528;-0.387940377;-25.56032818
37.8834991;0;0;600;0.413481683;-0.38819319;-25.5610886
37.8934937;0;0;600;0.437541246;-0.387575686;-25.70077543
37.9034882;0;0;600;0.460311472;-0.389241099;-25.89441298
37.9134827;0;0;600;0.482084841;-0.393202901;-25.90994047
37.9234772;0;0;600;0.502684653;-0.397150934;-25.976357
37.9334717;0;0;600;0.52390039;-0.401375592;-25.97711741
37.9434662;0;0;600;0.543872356;-0.403682411;-25.91147131
37.9534607;0;0;600;0.566525877;-0.404963404;-25.90688879
37.9634552;0;0;600;0.588586748;-0.404214025;-25.90535795
37.9734497;0;0;600;0.612604499;-0.400238365;-25.83971184
37.9834442;0;0;600;0.637692332;-0.395504624;-25.83207764
37.9934387;0;0;600;0.658112705;-0.391295433;-25.84047226
38.0034332;0;0;600;0.67928189;-0.385510981;-25.97711741
38.0134277;0;0;600;0.696063578;-0.379021555;-26.04277353
38.0234222;0;0;600;0.71079725;-0.37200579;-25.98551203
38.0334167;0;0;600;0.723828316;-0.364186019;-25.98322077
38.0434113;0;0;600;0.734619558;-0.356601328;-25.9839912
38.0534058;0;0;600;0.744319022;-0.346349657;-25.98678286
38.0634003;0;0;600;0.753370285;-0.335709184;-25.98246035
38.0733948;0;0;600;0.758605778;-0.324804574;-25.92367802
38.0833893;0;0;600;0.762905061;-0.312843323;-26.05803192
38.0933838;0;0;600;0.763180435;-0.300579339;-26.12826054
38.1033783;0;0;600;0.760861397;-0.288010836;-26.20307169
38.1133728;0;0;600;0.754437685;-0.276678294;-26.27635199
38.1233673;0;0;600;0.743606508;-0.265010267;-26.41375757
38.1333618;0;0;600;0.732156515;-0.253232718;-26.48170494
38.1433563;0;0;600;0.717163861;-0.243152604;-26.42139177
38.1533508;0;0;600;0.699049532;-0.233749196;-26.48856871
38.1633453;0;0;600;0.682023346;-0.224172488;-26.55573565
38.1733398;0;0;600;0.658546686;-0.215689242;-26.5610886
38.1833344;0;0;600;0.63709259;-0.208437979;-26.63207764
38.1933289;0;0;600;0.611886144;-0.202132031;-26.76616373
38.2033234;0;0;600;0.588454604;-0.196132123;-26.83743059
38.2133179;0;0;600;0.565121472;-0.191692814;-26.83742058
38.2233124;0;0;600;0.542625666;-0.189602181;-26.83895142
38.2333069;0;0;600;0.521311164;-0.188174888;-26.83666016
38.2433014;0;0;600;0.50165683;-0.187949374;-26.76336985
38.2532959;0;0;600;0.480515242;-0.189314291;-26.62902596
38.2632904;0;0;600;0.462935984;-0.192965671;-26.55879734
38.2732849;0;0;600;0.441788912;-0.199185833;-26.55650608
38.2832794;0;0;600;0.422978848;-0.206201196;-26.56184902
38.2932739;0;0;600;0.403222024;-0.215266585;-26.62292261
38.3032684;0;0;600;0.383413196;-0.225444585;-26.63207764
38.3132629;0;0;600;0.364955693;-0.234848022;-26.69391165
38.3232574;0;0;600;0.346181452;-0.24413991;-26.62750513
38.333252;0;0;600;0.329546273;-0.253481418;-26.56336985
38.3432465;0;0;600;0.312900007;-0.262417257;-26.62341664
38.353241;0;0;600;0.297041029;-0.269726336;-26.62826555
38.3632355;0;0;600;0.283016413;-0.276699185;-26.63131722
38.37323;0;0;600;0.267768204;-0.281436265;-26.69620291
38.3832245;0;0;600;0.256960094;-0.283423454;-26.70306669
38.393219;0;0;600;0.245600745;-0.282995582;-26.82978638
38.4032135;0;0;600;0.237756506;-0.282031238;-26.8343689
38.413208;0;0;600;0.231350645;-0.2810902;-26.83589974
38.4232025;0;0;600;0.224893853;-0.280626476;-26.89696333
38.433197;0;0;600;0.220819369;-0.282302111;-26.8343689
38.4431915;0;0;600;0.215353936;-0.287102878;-26.83513933
38.453186;0;0;600;0.210373953;-0.294856489;-26.90688879
38.4631805;0;0;600;0.206301242;-0.303046912;-27.03742058
38.473175;0;0;600;0.202054113;-0.312431753;-27.04353394
38.4831696;0;0;600;0.200788721;-0.322084308;-27.0458152
38.4931641;0;0;600;0.200818658;-0.332062423;-27.10737798
38.5031586;0;0;600;0.201995835;-0.34199217;-27.10459753
38.5131531;0;0;600;0.206823215;-0.352232605;-26.9687228
38.5231476;0;0;600;0.209807023;-0.362594396;-26.82826555
38.5331421;0;0;600;0.216222763;-0.372946054;-26.75650608
38.5431366;0;0;600;0.220236912;-0.383332342;-26.68627745
38.5531311;0;0;600;0.224761441;-0.392804772;-26.62139177
38.5631256;0;0;600;0.231089279;-0.400201738;-26.61680925
38.5731201;0;0;600;0.236405969;-0.404217333;-26.61223673
38.5831146;0;0;600;0.242777124;-0.403802991;-26.5419981
38.5931091;0;0;600;0.250765771;-0.400300324;-26.40384211
38.6031036;0;0;600;0.258227527;-0.392545134;-26.26718695
38.6130981;0;0;600;0.267202526;-0.381951392;-26.19009455
38.6230927;0;0;600;0.274003685;-0.369670868;-26.05498024
38.6330872;0;0;600;0.282681406;-0.357660592;-25.98678286
38.6430817;0;0;600;0.289820969;-0.346026152;-25.9839912
38.6530762;0;0;600;0.295450568;-0.335625082;-25.98551203
38.6630707;0;0;600;0.304041415;-0.325264454;-25.98627245
38.6730652;0;0;600;0.309282303;-0.315849155;-25.9839912
38.6830597;0;0;600;0.318859071;-0.306308687;-25.98322077
38.6930542;0;0;600;0.326102287;-0.296535134;-25.91299215
38.7030487;0;0;600;0.33381784;-0.288186461;-25.84734604
38.7130432;0;0;600;0.341935337;-0.280032545;-25.84429436
38.7230377;0;0;600;0.348717123;-0.272411168;-25.84353394
38.7330322;0;0;600;0.35805285;-0.263547242;-25.77482615
38.7430267;0;0;600;0.369058907;-0.254493982;-25.70230627
38.7530212;0;0;600;0.381723732;-0.244657353;-25.63971184
38.7630157;0;0;600;0.40019387;-0.234523907;-25.69696333
38.7730103;0;0;600;0.415988266;-0.225490212;-25.63131722
38.7830048;0;0;600;0.437676072;-0.217447162;-25.56693615
38.8329773;0;0;600;0.550423265;-0.176513836;-25.55650608
38.8429718;0;0;600;0.575089395;-0.169115871;-25.47711641
38.8529663;0;0;600;0.598280668;-0.162702411;-25.35574566
38.8629608;0;0;600;0.621530533;-0.15693894;-25.3572665
38.8729553;0;0;600;0.642689764;-0.150197491;-25.42292261
38.8829498;0;0;600;0.663842142;-0.142523199;-25.48703787
38.8929443;0;0;600;0.681462884;-0.134814695;-25.42902596
38.9029388;0;0;600;0.697903037;-0.126591042;-25.49620291
38.9129333;0;0;600;0.711093783;-0.117014669;-25.56184902
38.9229279;0;0;600;0.722104371;-0.106308103;-25.56031817
38.9329224;0;0;600;0.730956674;-0.094494045;-25.50510276
38.9429169;0;0;600;0.738199413;-0.080267027;-25.63360848
38.9529114;0;0;600;0.744808674;-0.064120658;-25.70535795
38.9629059;0;0;600;0.751176119;-0.04721418;-25.77711741
38.9729004;0;0;600;0.755763948;-0.031463366;-25.84734604
38.9828949;0;0;600;0.760247409;-0.01652172;-25.91910551
38.9928894;0;0;600;0.76367414;-0.003153319;-25.98933413
39.0028839;0;0;600;0.764714599;0.007625793;-26.06413527
39.0128784;0;0;600;0.769002616;0.017857553;-26.19696833
39.0228729;0;0;600;0.769340158;0.027950987;-26.26718695
39.0328674;0;0;600;0.773315132;0.038471881;-26.33437391
39.0428619;0;0;600;0.775310338;0.050318539;-26.27176947
39.0528564;0;0;600;0.780688941;0.065358035;-26.26719696
39.062851;0;0;600;0.78208065;0.082422823;-26.26719696
39.0728455;0;0;600;0.785416305;0.101791978;-26.26845497
39.08284;0;0;600;0.786814094;0.123967186;-26.27176947
39.0928345;0;0;600;0.787193298;0.147800893;-26.33589474
39.102829;0;0;600;0.789893746;0.172079369;-26.33895643
39.1128235;0;0;600;0.789835751;0.195070267;-26.3419981
39.122818;0;0;600;0.791549325;0.217358291;-26.34047726
39.1328125;0;0;600;0.791698158;0.238821223;-26.33742558
39.142807;0;0;600;0.790730774;0.259254545;-26.27176947
39.1528015;0;0;600;0.789347708;0.278858185;-26.20307169
39.162796;0;0;600;0.78572607;0.297885299;-26.20002001
39.1727905;0;0;600;0.781496823;0.316291809;-26.19848917
39.182785;0;0;600;0.778471112;0.332420588;-26.20002001
39.1927795;0;0;600;0.772301912;0.347083807;-26.20154085
39.202774;0;0;600;0.770444036;0.359241873;-26.26566612
39.2127686;0;0;600;0.764451087;0.368969262;-26.2687278
39.2227631;0;0;600;0.761032939;0.375371844;-26.19822704
39.2327576;0;0;600;0.757278681;0.378887415;-26.13589474
39.2427521;0;0;600;0.752310455;0.378839254;-26.19695833
39.2527466;0;0;600;0.749333441;0.376692772;-26.19696833
39.2627411;0;0;600;0.744769573;0.371715844;-26.13589474
39.2727356;0;0;600;0.741785944;0.365372092;-26.20002001
39.2827301;0;0;600;0.739556491;0.357626885;-26.26261444
39.2927246;0;0;600;0.739824831;0.348697066;-26.20154085
39.3027191;0;0;600;0.741606653;0.338409871;-26.20460253
39.3127136;0;0;600;0.744746029;0.327043682;-26.26718695
39.3227081;0;0;600;0.749419272;0.314441085;-26.20460253
39.3327026;0;0;600;0.753259301;0.30067724;-26.20765421
39.3426971;0;0;600;0.757969201;0.287155867;-26.27024864
39.3526917;0;0;600;0.760354936;0.273326993;-26.34046726
39.3626862;0;0;600;0.762344301;0.259572417;-26.34327537
39.3726807;0;0;600;0.762300074;0.245699003;-26.40917505
39.3826752;0;0;600;0.763286054;0.233696744;-26.47482115
39.3926697;0;0;600;0.762930453;0.222797602;-26.47330032
39.4026642;0;0;600;0.764667332;0.213452756;-26.47941368
39.4126587;0;0;600;0.763138771;0.205680564;-26.54658062
39.4226532;0;0;600;0.763892472;0.199396953;-26.61375757
39.4326477;0;0;600;0.760415912;0.192838565;-26.61528841
39.4426422;0;0;600;0.756516278;0.187214777;-26.62292261
39.4526367;0;0;600;0.752922118;0.183668748;-26.81833008
39.4626312;0;0;600;0.748897374;0.182021126;-26.8916304
39.4726257;0;0;600;0.747610152;0.182581633;-26.96336985
39.4826202;0;0;600;0.746912241;0.184386387;-27.03207764
39.4926147;0;0;600;0.748027802;0.188075528;-27.03360848
39.5026093;0;0;600;0.750807345;0.19339788;-27.03360848
39.5126038;0;0;600;0.756702423;0.201018155;-26.96921338
39.5225983;0;0;600;0.758438349;0.209604487;-26.96796238
39.5325928;0;0;600;0.764607906;0.219540089;-26.96643154
39.5425873;0;0;600;0.769730866;0.229981601;-26.97100405
39.5525818;0;0;600;0.775517881;0.240626678;-27.03360848
39.5625763;0;0;600;0.784804761;0.251880348;-26.97253489
39.5725708;0;0;600;0.790266812;0.262744457;-26.9649107
39.5825653;0;0;600;0.800844491;0.273638487;-26.83666016
39.5925598;0;0;600;0.808025599;0.284930825;-26.89772375
39.6025543;0;0;600;0.814428687;0.295209676;-26.83512932
39.6125488;0;0;600;0.821988642;0.303928792;-26.83513933
39.6225433;0;0;600;0.822292387;0.310054213;-26.84123268
39.6325378;0;0;600;0.826593101;0.315428585;-26.96337986
39.6425323;0;0;600;0.825528979;0.319215029;-26.90841963
39.6525269;0;0;600;0.826323271;0.320970714;-26.89925459
39.6625214;0;0;600;0.827044487;0.320861876;-26.9020371
39.6725159;0;0;600;0.823523402;0.318927377;-26.90230627
39.6825104;0;0;600;0.822995722;0.31639412;-26.89773375
39.6925049;0;0;600;0.818949044;0.313019603;-26.83512932
39.7024994;0;0;600;0.816270292;0.310439736;-26.89467207
39.7124939;0;0;600;0.814351261;0.309098035;-26.89620291
39.7224884;0;0;600;0.809382796;0.306644797;-26.89620291
39.7324829;0;0;600;0.80924648;0.303602964;-26.83360848
39.7424774;0;0;600;0.809722006;0.299770564;-26.90077543
39.7524719;0;0;600;0.810330093;0.293991417;-26.9649107
39.7624664;0;0;600;0.808381617;0.28731674;-26.90688879
39.7724609;0;0;600;0.811976254;0.282152832;-27.03207764
39.7824554;0;0;600;0.80961585;0.277865797;-27.10535795
39.79245;0;0;600;0.809954464;0.275739193;-27.10231627
39.8024445;0;0;600;0.810547233;0.276757181;-27.10661757
39.812439;0;0;600;0.808660865;0.281791478;-27.23512932
39.8224335;0;0;600;0.810890853;0.290466934;-27.238181
39.832428;0;0;600;0.809618175;0.301844031;-27.24277353
39.8424225;0;0;600;0.811510742;0.315764159;-27.2458152
39.852417;0;0;600;0.813693821;0.332917452;-27.37406574
39.8624115;0;0;600;0.814763844;0.352349311;-27.31757467
39.872406;0;0;600;0.819349587;0.374447376;-27.38475161
39.8824005;0;0;600;0.822660327;0.3982566;-27.45651108
39.892395;0;0;600;0.827871263;0.422638506;-27.52826054
39.9023895;0;0;600;0.832961738;0.446004182;-27.60002001
39.912384;0;0;600;0.836037695;0.467502862;-27.60612337
39.9223785;0;0;600;0.842232823;0.487422198;-27.67177948
39.932373;0;0;600;0.844895065;0.504803658;-27.67635199
39.9423676;0;0;600;0.850773513;0.521159053;-27.67177948
39.9523621;0;0;600;0.856083333;0.536337614;-27.60889881
39.9623566;0;0;600;0.860290229;0.551693678;-27.67330032
39.9723511;0;0;600;0.863788128;0.567395627;-27.67177948
39.9823456;0;0;600;0.87296766;0.584287345;-27.6076442
39.9923401;0;0;600;0.879599452;0.600718796;-27.60460253
40.0023346;0;0;600;0.885006309;0.615542889;-27.47483116
40.0123291;0;0;600;0.89253968;0.627933919;-27.47176947
40.0223236;0;0;600;0.895533741;0.637649059;-27.47330032
40.0323181;0;0;600;0.901506126;0.64459753;-27.47177948
40.0423126;0;0;600;0.904762924;0.649827778;-27.53894642
40.0523071;0;0;600;0.908353567;0.652972341;-27.53895643
40.0623016;0;0;600;0.912876427;0.655082345;-27.6076442
40.0722961;0;0;600;0.910308003;0.653858244;-27.61070589
40.0822906;0;0;600;0.910314143;0.651784539;-27.60765421
40.0922852;0;0;600;0.905380547;0.648645461;-27.73742558
40.1022797;0;0;600;0.900046349;0.646105289;-27.73409641
40.1122742;0;0;600;0.894330919;0.644860327;-27.73284306
40.1222687;0;0;600;0.885340095;0.644489884;-27.73742558
40.1322632;0;0;600;0.879540324;0.646254063;-27.86718695
40.1422577;0;0;600;0.868361413;0.648290098;-28.00613337
40.1522522;0;0;600;0.858343184;0.650917172;-27.94811146
40.1622467;0;0;600;0.847465515;0.654248178;-28.14352894
40.1722412;0;0;600;0.833264291;0.657814264;-28.21375757
40.1822357;0;0;600;0.820968628;0.661486268;-28.21834009
40.1922302;0;0;600;0.80501771;0.664039075;-28.3572665
40.2022247;0;0;600;0.789155245;0.665042281;-28.4916304
40.2122192;0;0;600;0.772557855;0.663394094;-28.56184902
40.2222137;0;0;600;0.759934664;0.658659756;-28.63971184
40.2322083;0;0;600;0.744118273;0.650906265;-28.77253489
40.2422028;0;0;600;0.728570223;0.639408231;-28.71118404
40.2521973;0;0;600;0.714016616;0.626516819;-28.70688879
40.2621918;0;0;600;0.696163118;0.612400055;-28.70231627
40.2721863;0;0;600;0.682522118;0.599798441;-28.63360848
40.2821808;0;0;600;0.666271269;0.588029623;-28.62902596
40.2921753;0;0;600;0.654464066;0.576928318;-28.49925459
40.3021698;0;0;600;0.643936694;0.567099988;-28.56184902
40.3121643;0;0;600;0.634092271;0.556869268;-28.49773375
40.3221588;0;0;600;0.627519548;0.545739949;-28.3649007
40.3321533;0;0;600;0.619720519;0.531461179;-28.30231627
40.3421478;0;0;600;0.613384306;0.516243041;-28.35879734
40.3521423;0;0;600;0.606407702;0.500104964;-28.29925459
40.3621368;0;0;600;0.600189984;0.483276486;-28.36031817
40.3721313;0;0;600;0.594531119;0.465700507;-28.36185902
40.3821259;0;0;600;0.587977469;0.447898418;-28.36336985
40.3921204;0;0;600;0.582059979;0.430560559;-28.3646269
40.4021149;0;0;600;0.574815392;0.413995385;-28.42902596
40.4121094;0;0;600;0.568355143;0.399238944;-28.43055681
40.4221039;0;0;600;0.5613693;0.385693431;-28.49315123
40.4320984;0;0;600;0.55387634;0.371790379;-28.36643154
